2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   policy_priors: dict with 1 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   policy_posteriors: dict with 1 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   selected_actions: dict with 1 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   precision_values: dict with 3 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   expected_free_energy: dict with 1 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   variational_free_energy: dict with 1 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   stimulus_sequence: array (100,) (int64)
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   config: ModelConfig
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   execution_metadata: dict with 3 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   mind_wandering_analysis: dict with 9 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   precision_analysis: dict with 3 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   free_energy_analysis: dict with 2 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO |   behavioral_patterns: dict with 1 items
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Metrics saved to: logs/meta_aware_sim_20250623_153256_metrics.json
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Generated main figure for mode default: figures/default_three_level.png
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Saved results for mode default: results/default_results.json, results/default_results.pkl
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Running simulation mode: figure_7
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Starting simulation in mode: figure_7
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Model configured: meta_awareness_active_inference (3 levels, 100 steps, mode: figure_7)
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Initialized meta_awareness_active_inference with 3 levels
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | ============================================================
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | SIMULATION STARTED
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | ============================================================
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Simulation ID: meta_aware_sim_20250623_153256
2025-06-23 15:32:56 | meta_aware.meta_aware_sim_20250623_153256 | INFO | Start time: 2025-06-23 15:32:56.341139
