2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_9, input: (1,), output: (1,), time: 0.000097s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_9, input: (3,), output: (3,), time: 0.000140s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_10, input: (3,), output: (3,), time: 0.000202s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_10, input: (1,), output: (1,), time: 0.000058s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_10, input: (3,), output: (3,), time: 0.000111s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_11, input: (3,), output: (3,), time: 0.000196s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_11, input: (1,), output: (1,), time: 0.000029s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_11, input: (3,), output: (3,), time: 0.000048s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_12, input: (3,), output: (3,), time: 0.000069s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_12, input: (1,), output: (1,), time: 0.000022s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_12, input: (3,), output: (3,), time: 0.000022s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_13, input: (3,), output: (3,), time: 0.000067s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_13, input: (1,), output: (1,), time: 0.000022s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_13, input: (3,), output: (3,), time: 0.000020s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_14, input: (3,), output: (3,), time: 0.000065s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_14, input: (1,), output: (1,), time: 0.000022s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_14, input: (3,), output: (3,), time: 0.000027s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_15, input: (3,), output: (3,), time: 0.000063s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_15, input: (1,), output: (1,), time: 0.000031s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_15, input: (3,), output: (3,), time: 0.000033s
