3,15,0.6416846127605063,1.608793519354015
3,16,0.6497439662091453,1.4491106814396435
3,17,0.7380694697078646,1.2675878504106861
3,18,0.9609242376436804,1.0606510231925255
3,19,1.3586983769722962,0.8600830249674554
3,20,1.924410801370898,0.7167520430531746
3,21,2.6122115587995456,0.6476147710589972
3,22,3.3496373534933386,0.6369862794511262
3,23,4.054767732270433,0.6615251059130353
3,24,4.651114035351913,0.7017614584653273
3,25,5.075718226698781,0.7450422820742453
3,26,5.286057245072144,0.7848855630664668
3,27,5.264099978720479,0.8191109930569226
3,28,5.017696274523791,0.8480039206255211
3,29,4.579297820213321,0.8727556063823382
3,30,4.002010807386138,0.8940005178956265
3,31,3.3529733310817953,0.9102164130285847
3,32,2.703964945078441,0.9159363644715112
3,33,2.120144938720328,0.9007619476436035
3,34,1.6198550294656866,0.8509075535275595
3,35,1.1938391283070486,0.7536274738705988
3,36,0.8248116217781469,0.604196562313528
3,37,0.5043080862093594,0.4140669261442618
3,38,0.24260355640973105,0.21665075315377738
3,39,0.0670846111955468,0.06365400330674172
3,40,9.999969477358366e-6,9.999957666104113e-6
4,1,1.9999679872666573e-5,1.9998864238698808e-5
4,2,0.07803747718788726,0.0591293166252132
4,3,0.31464576548627626,0.18995472514564532
4,4,0.7064538155407265,0.3457808494453099
4,5,1.2001149278183691,0.4853313795265895
4,6,1.720332348917736,0.5883457933273578
4,7,2.1918517309789123,0.6513602042136535
4,8,2.5554404758866176,0.679422019747541
4,9,2.777854033856948,0.6801759091631456
4,10,2.855789236773284,0.6618314796111711
4,11,2.812612648345606,0.6343601541090097
4,12,2.6952237095434386,0.612489371395097
4,13,2.5295621386397555,0.6143854467875448
4,14,2.3179947957629934,0.6553039882100015
4,15,2.0491529650609874,0.7359885714383871
4,16,1.7282152152207997,0.8493084465977594
4,17,1.3789958535601294,0.9826073907119472
4,18,1.0393642609082065,1.1230923180833845
4,19,0.7501946417358403,1.2652033199640396
4,20,0.5400843940737745,1.4153946598214378
4,21,0.4148187531831202,1.5617440536970082
4,22,0.3586227666870076,1.6700397378327272
4,23,0.34756961309546147,1.706273621608441
4,24,0.3694499801806461,1.6542828282541033
4,25,0.4244454669207329,1.5285434793916195
4,26,0.5175302470832364,1.3688287108279646
4,27,0.6493812379429726,1.2203548033370881
4,28,0.8104694056956165,1.114386880308576
4,29,0.9799846312125055,1.0621389386898341
4,30,1.1298317785564136,1.0576312836458819
4,31,1.2322933374890637,1.0822578854171576
4,32,1.2683377370068503,1.1071076307092158
4,33,1.2343756128021264,1.0968985665522784
4,34,1.1298178609899434,1.0278910106478885
4,35,0.9581838006335038,0.8907856997489856
4,36,0.7318740743894634,0.6925997099796263
4,37,0.4775585218850945,0.4584921087433194
4,38,0.23838549624397726,0.23167166772144465
4,39,0.06700296578745578,0.06585147304117554
4,40,9.999976666569134e-6,9.99996270839445e-6
